income_group,target_pop,hs_constraints,vaccine_doses,vaccine,max_coverage,age_groups_covered,age_groups_covered_d3,vacc_start,dt,repetition,seeding_cases,vacc_per_week,ab_model_infection,t_d3,max_Rt,max_Rt_omicron,vfr,vfr_time1,vfr_time2,scenario,name,strategy,mu_ab_d1,mu_ab_d2,k,hl_s,hl_l,period_s,period_l,dose_3_fold_increase,ab_50,ab_50_severe,scale_d2,scale_d3,std10
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,3,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,387,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,3,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,388,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,3,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,389,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,3,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,390,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,3,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,391,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,3,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,392,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,3,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,393,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,3,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,394,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,3,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,395,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,3,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,396,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,397,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,398,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,399,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,400,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,401,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,402,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,403,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,404,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,405,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,406,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,407,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,4,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,408,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,409,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,410,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,411,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,412,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,413,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,414,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,415,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,416,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,417,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,418,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,419,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,5,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,420,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,421,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,422,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,423,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,424,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,425,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,426,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,427,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,428,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,429,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,430,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,431,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,6,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,432,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,7,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,433,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,7,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,434,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,7,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,435,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,7,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,436,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,7,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,437,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,7,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,438,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,7,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,439,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,13,1/1/2021,0.25,7,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,440,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
